# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.52101025        2.151575E+06        1.507986E+03        3.486055E+06        1.917645E+03        3.784453E-01        6.133728E-01       -4.786291E-01        2.778755E+00        1.250953E+00        3.965522E+01
    2456855.52129422        2.152977E+06        1.508547E+03        3.488493E+06        1.918630E+03        1.264913E-01        4.613342E-01       -6.121492E-02        2.642778E+00        1.250050E+00        3.958995E+01
    2456855.52157953        2.152699E+06        1.508420E+03        3.482502E+06        1.916585E+03        6.554733E-02        9.146118E-01        4.407849E-01        3.164728E+00        1.249189E+00        3.952421E+01
    2456855.52186870        2.152394E+06        1.508275E+03        3.482704E+06        1.916843E+03       -4.282663E-01        1.239014E-02       -6.885152E-01        2.699155E+00        1.248297E+00        3.945680E+01
    2456855.52215227        2.157394E+06        1.509932E+03        3.486482E+06        1.917759E+03       -1.016741E-01        7.827759E-02        6.687326E-01        2.571053E+00        1.247411E+00        3.939054E+01
    2456855.52243584        2.162965E+06        1.511943E+03        3.488701E+06        1.918320E+03       -4.238607E-01        1.448364E-01        9.146285E-01        2.180178E+00        1.246565E+00        3.932311E+01
    2456855.52271961        2.160163E+06        1.511002E+03        3.491077E+06        1.919239E+03       -1.678539E-02        2.627869E-01        3.825307E-01        2.328211E+00        1.245689E+00        3.925559E+01
    2456855.52300106        2.160673E+06        1.511144E+03        3.491556E+06        1.919247E+03       -2.079598E-01        3.261719E-01       -6.951981E-01        2.500421E+00        1.244854E+00        3.918748E+01
    2456855.52328483        2.156406E+06        1.509665E+03        3.486132E+06        1.917722E+03       -1.284484E-01        1.979980E-01        2.480092E-01        2.663044E+00        1.243989E+00        3.911828E+01
    2456855.52357017        2.157224E+06        1.509891E+03        3.489252E+06        1.918585E+03        6.377609E-02        5.395508E-02       -2.327194E-01        2.368748E+00        1.243164E+00        3.904849E+01
    2456855.52385393        2.153069E+06        1.508501E+03        3.487754E+06        1.918215E+03        1.714104E-01        1.127319E-01        9.887924E-01        2.944236E+00        1.242309E+00        3.897825E+01
    2456855.52413728        2.151286E+06        1.507885E+03        3.485753E+06        1.917661E+03        1.452576E-01        3.131104E-01       -2.234764E-01        2.782565E+00        1.241560E+00        3.890786E+01
    2456855.52442105        2.151912E+06        1.508158E+03        3.484245E+06        1.917262E+03       -1.422535E-01        6.709595E-01       -2.586808E-01        3.499792E+00        1.240650E+00        3.883702E+01
    2456855.52470443        2.152969E+06        1.508499E+03        3.494173E+06        1.919962E+03        4.452789E-01       -1.336670E-01        2.966709E-01        2.945399E+00        1.239845E+00        3.876497E+01
    2456855.52498820        2.152338E+06        1.508355E+03        3.493775E+06        1.919891E+03       -2.254263E-01        4.543457E-01       -1.611519E-02        2.819090E+00        1.239012E+00        3.869298E+01
    2456855.52527159        2.152322E+06        1.508298E+03        3.487277E+06        1.918221E+03        4.381882E-01        3.155518E-01       -3.410649E-01        3.289046E+00        1.238216E+00        3.861975E+01
